account_id,id,bid_strategy,buying_type,is_skadnetwork_attribution,lifetime_budget,source_campaign_id,status,effective_status,configured_status,can_use_spend_cap,created_time,name,objective,start_time,stop_time,topline_id,updated_time,special_ad_categories0,special_ad_category_country0,daily_budget,spend_cap,_BATCH_ID_,_BATCH_LAST_RUN_
1090394451777733,120209443768850146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-09-09 11:21:08,"Post: ""Get ready for the ultimate #PennState game-day...""",LINK_CLICKS,2024-09-09 11:21:38,2024-09-16 11:21:38,0,2024-09-09 11:21:51,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209327084990146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-09-04 15:24:20,Richmond - Spider Brews,OUTCOME_TRAFFIC,2024-09-04 15:24:20,2024-09-07 23:59:00,0,2024-09-04 15:24:37,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209327016700146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-09-09 14:12:02,UTSA - Crepeccino Scholarship Sweepstakes,OUTCOME_TRAFFIC,2024-09-09 14:12:03,2024-11-30 23:59:00,0,2024-09-09 14:12:19,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209275882540146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-09-09 15:03:00,Virginia - Selkirk,OUTCOME_TRAFFIC,2024-09-09 15:03:00,2024-09-30 23:59:00,0,2024-09-09 15:03:17,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209274193780146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-09-02 14:46:05,"Post: ""Shipley Energy, Proud Partner of Penn State...""",POST_ENGAGEMENT,2024-09-02 14:46:35,2024-09-09 14:46:35,0,2024-09-02 14:46:35,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209030589370146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-08-21 12:31:41,Nebraska - Kinetic Volleyball Giveaway,OUTCOME_TRAFFIC,2024-08-21 12:31:42,2024-09-05 23:59:00,0,2024-08-21 12:31:58,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120209030451220146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-08-21 12:24:47,Richmond - Bryant Heating ETW,OUTCOME_TRAFFIC,2024-08-21 12:24:47,2024-11-05 23:59:00,0,2024-08-21 12:25:03,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208924926990146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,17000,120208739220110146,ACTIVE,ACTIVE,ACTIVE,true,2024-08-15 21:44:03,FAU Football x Willow & Palm - 2.0,OUTCOME_TRAFFIC,2024-08-15 21:44:04,2024-09-03 23:59:00,0,2024-08-15 21:44:23,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208924874180146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,32000,120208738910390146,ACTIVE,ACTIVE,ACTIVE,true,2024-08-15 21:36:11,Virginia CPI Sweepstakes - 2.0,OUTCOME_TRAFFIC,2024-08-15 21:36:12,2024-08-31 23:59:00,0,2024-08-15 21:45:51,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208900750860146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,120208812461060146,ACTIVE,ACTIVE,ACTIVE,true,2024-08-14 16:27:51,NEB Fairbury Labor Day Giveaway P2,OUTCOME_TRAFFIC,2024-08-15 05:00:00,2024-08-22 23:59:00,0,2024-08-14 16:28:09,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208812930920146,,AUCTION,false,,120208739378680146,ACTIVE,ACTIVE,ACTIVE,true,2024-08-10 13:16:56,UTSA x Astound - P2 - Updated,OUTCOME_AWARENESS,2024-08-26 00:00:00,2024-09-15 23:59:00,0,2024-08-10 13:17:15,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208812874640146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,8470,120208732746750146,ACTIVE,ACTIVE,ACTIVE,true,2024-08-10 13:14:55,UTSA - Astound Pt1 - Updated,OUTCOME_AWARENESS,2024-08-12 00:00:00,2024-08-25 23:59:00,0,2024-08-10 13:15:12,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208812461060146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-08-10 12:30:54,NEB Fairbury Labor Day Giveaway P2,OUTCOME_AWARENESS,2024-08-15 00:00:00,2024-08-22 23:59:00,0,2024-08-14 16:28:45,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208811711160146,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2024-08-10 12:11:33,NEB Fairbury Labor Day Giveaway P1,OUTCOME_AWARENESS,2024-08-10 12:15:00,2024-08-15 23:59:00,0,2024-08-10 12:13:04,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208740145300146,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2024-08-06 20:54:29,UTSA x Astound - P3 - Updated,OUTCOME_AWARENESS,2024-09-16 00:00:00,2024-10-14 23:59:00,0,2024-08-10 13:17:33,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208739378680146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-08-06 20:45:15,UTSA x Astound - P2,OUTCOME_AWARENESS,2024-08-06 20:50:00,2024-09-02 23:59:00,0,2024-08-10 12:57:40,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208739220110146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-08-06 20:03:37,FAU Football x Willow & Palm,OUTCOME_AWARENESS,2024-08-06 20:15:00,2024-09-03 23:59:00,0,2024-08-15 21:44:25,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208738910390146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-08-06 19:34:04,Virginia CPI Sweepstakes,OUTCOME_AWARENESS,2024-08-06 19:38:00,2024-08-31 23:59:00,0,2024-08-15 21:36:26,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208732746750146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,PAUSED,PAUSED,PAUSED,true,2024-08-06 12:06:58,UTSA - Astound Pt1,OUTCOME_AWARENESS,2024-08-06 12:06:58,2024-09-01 12:04:00,0,2024-08-10 13:00:29,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208661203050146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-08-02 15:11:06,"Post: ""Know an everyday citizen who performed an...""",POST_ENGAGEMENT,2024-08-04 00:00:59,2024-10-04 00:00:59,0,2024-08-02 15:11:47,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208591123120146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-07-30 21:00:36,Virginia Tech - Invest529,OUTCOME_AWARENESS,2024-07-30 21:00:37,2024-08-11 23:59:00,0,2024-07-31 14:34:40,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208567183380146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-07-30 15:09:34,Richmond - Invest529,OUTCOME_AWARENESS,2024-07-30 15:09:34,2024-08-26 23:59:00,0,2024-07-30 15:09:52,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208529134920146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-07-26 16:14:49,"Post: ""As we enter the final weeks of summer, share with...""",POST_ENGAGEMENT,2024-07-26 16:15:19,2024-08-03 16:15:19,0,2024-07-26 16:15:17,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208363834590146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-07-17 14:05:25,"Post: ""Play our scratch and win presented by Green...""",POST_ENGAGEMENT,2024-07-17 14:05:55,2024-07-20 14:05:55,0,2024-07-17 14:05:51,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120208260631450146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-07-15 13:51:56,DSP - Walker Mowers,OUTCOME_AWARENESS,2024-07-15 13:51:57,2024-07-23 23:59:00,0,2024-07-15 13:52:16,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120207712823410146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-06-24 09:40:07,DU - Uber Eats Enter to Win - Summer Theme,OUTCOME_TRAFFIC,2024-06-24 12:07:00,2024-06-29 23:59:00,0,2024-06-24 09:42:54,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120207623515860146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-06-07 16:20:36,DU Hockey - Bookstore NEW,OUTCOME_TRAFFIC,2024-06-07 16:20:37,2024-06-12 23:59:00,0,2024-06-07 16:20:53,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120207467151580146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-05-31 15:57:50,DU Hockey - Bookstore,OUTCOME_TRAFFIC,2024-06-05 12:34:10,2024-06-10 23:59:00,0,2024-06-05 12:34:26,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120207423421330146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,PAUSED,PAUSED,PAUSED,true,2024-05-28 16:11:51,DU - Cigna Post,OUTCOME_TRAFFIC,2024-05-28 16:11:51,2024-06-28 16:11:27,0,2024-06-10 12:01:43,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206772043310146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-05-10 16:22:45,FAU x Phil Smith,OUTCOME_TRAFFIC,2024-05-10 16:22:46,2024-05-23 17:00:00,0,2024-05-10 16:23:02,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206477090690146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,PAUSED,PAUSED,PAUSED,true,2024-05-03 13:20:51,DSP - Qdoba,OUTCOME_TRAFFIC,2024-05-03 13:20:52,2024-05-30 12:21:30,0,2024-05-13 11:43:57,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206452950210146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-05-01 10:16:32,DSP - Uber Eats MLAX,OUTCOME_TRAFFIC,2024-05-10 00:01:00,2024-05-22 23:59:00,0,2024-05-16 17:47:56,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206452807490146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-05-01 10:19:15,DSP - Vista Enter to Win,OUTCOME_TRAFFIC,2024-05-07 14:30:00,2024-05-13 23:59:00,0,2024-05-01 10:19:33,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206309147230146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-24 12:24:27,DU - DSP Enter To Win - Papa Johns,OUTCOME_TRAFFIC,2024-04-25 09:00:00,2024-05-01 01:00:00,0,2024-04-24 12:24:45,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120206277597380146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,3750,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-23 09:09:20,UNM - FB Personality Quiz Boosted Post,OUTCOME_TRAFFIC,2024-04-23 09:09:21,2024-04-27 20:00:00,0,2024-04-23 09:09:38,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205771061740146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-12 12:44:46,DU - DSP - Champion LAX Sweeps,OUTCOME_TRAFFIC,2024-04-15 09:20:00,2024-04-21 01:00:00,0,2024-04-15 09:18:45,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205494396060146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,57500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-04 12:50:56,DU Hockey Fly Away - Frozen Four,OUTCOME_TRAFFIC,2024-04-04 12:50:57,2024-04-08 16:00:00,0,2024-04-04 12:51:14,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205400377290146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-02 17:32:23,Virginia - UVA Bookstore WIT Campaign,OUTCOME_TRAFFIC,2024-04-02 17:32:24,2024-04-15 21:00:00,0,2024-04-02 17:32:41,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205396337580146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,30000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-01 11:42:36,Virginia - Hoos Got Grit?,OUTCOME_TRAFFIC,2024-04-02 07:00:00,2024-04-23 23:00:00,0,2024-04-01 11:42:52,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205391963560146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,250000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-03 15:33:28,2024 McD's Valorant Social Promotion,OUTCOME_TRAFFIC,2024-04-04 07:00:00,2024-04-27 12:00:00,0,2024-04-03 15:33:47,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205300908250146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,30000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-03-29 10:19:12,FAU - Willow & Palm Construction Home Renovation Credit Giveaway,OUTCOME_TRAFFIC,2024-03-29 10:19:13,2024-04-18 23:50:00,0,2024-03-29 10:19:29,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120205148178800146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-03-26 13:45:20,DU Hockey - Uber Eats,OUTCOME_AWARENESS,2024-03-26 13:45:21,2024-03-30 23:00:00,0,2024-03-26 13:45:39,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120204967229310146,,AUCTION,false,,23851042452140145,ACTIVE,ACTIVE,ACTIVE,true,2024-03-21 15:30:31,Virginia - CapCenter,OUTCOME_TRAFFIC,2024-03-25 08:00:00,2024-04-14 23:00:00,0,2024-03-25 09:17:22,CREDIT,US,,,1.0,2025-01-09 13:39:43
1090394451777733,120204658727800146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,2500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-03-12 16:06:52,"Post: ""Lobo fans! Who doesn’t love a scratch and win?...""",POST_ENGAGEMENT,2024-03-12 16:07:22,2024-03-18 16:07:22,0,2024-03-12 16:07:30,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120204611501680146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-03-13 08:47:59,DU Enter to Win - Best of Breck,OUTCOME_TRAFFIC,2024-03-13 09:00:00,2024-03-22 23:55:00,0,2024-03-13 08:48:16,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120204606242900146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,PAUSED,PAUSED,PAUSED,true,2024-03-11 16:29:24,Richmond - Food Lion Score to Give More,OUTCOME_AWARENESS,2024-03-11 16:29:25,2024-03-14 13:00:00,0,2024-03-14 08:08:22,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120204182897480146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-29 13:56:10,DU - DSP + 505 SW Enter To Win,OUTCOME_TRAFFIC,2024-02-29 13:56:10,2024-03-04 23:59:40,0,2024-02-29 13:56:26,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203990497360146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,75000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-23 17:07:45,Richmond & Virginia529 A10 VIP Sweepstakes,OUTCOME_TRAFFIC,2024-02-23 17:07:45,2024-03-10 23:59:23,0,2024-02-23 17:08:03,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203985692540146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-23 16:02:46,Richmond & CapCenter ZERO Mortgage Payment Sweepstakes,OUTCOME_TRAFFIC,2024-02-23 16:02:47,2024-04-14 23:59:59,0,2024-03-01 10:42:52,HOUSING,US,,,1.0,2025-01-09 13:39:43
1090394451777733,120203901097650146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-21 17:13:51,Richmond - Honda Enter to Win,OUTCOME_TRAFFIC,2024-02-21 17:20:40,2024-02-29 23:59:40,0,2024-02-21 17:17:31,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203887529110146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-21 10:07:28,FAU x iTHINK Score Big,OUTCOME_TRAFFIC,2024-02-21 10:07:29,2024-02-29 20:00:19,0,2024-02-21 10:07:45,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203670787810146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-16 12:18:38,UHSAA - Jiffy Lube Sweepstakes,OUTCOME_TRAFFIC,2024-02-18 02:00:25,2024-03-03 11:59:25,0,2024-02-16 12:18:56,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203582801290146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-16 11:30:31,DU - Freddy's Integration Campaign,OUTCOME_AWARENESS,2024-02-17 06:00:58,2024-02-22 20:00:58,0,2024-02-16 11:30:48,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203368961730146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-13 14:01:24,DU - Champion Enter to Win,OUTCOME_TRAFFIC,2024-02-13 14:01:25,2024-02-17 23:59:09,0,2024-02-13 14:01:41,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120203150426570146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-05 11:34:48,"Instagram post: Hey Lobo fans, last chance to win...",LINK_CLICKS,2024-02-05 11:35:18,2024-02-10 11:35:18,0,2024-02-05 11:35:13,,,2500,,1.0,2025-01-09 13:39:43
1090394451777733,120202882686150146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,52500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-01-31 14:06:42,DU MLAX - SuperBook Sports,OUTCOME_TRAFFIC,2024-01-31 15:00:38,2024-02-06 02:00:38,0,2024-01-31 14:57:07,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120202412274520146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-01-22 14:28:17,Instagram post: Vote for your favorite...,LINK_CLICKS,2024-01-22 14:28:47,2024-02-11 14:28:47,0,2024-02-05 09:14:58,,,2500,,1.0,2025-01-09 13:39:43
1090394451777733,120202326431210146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,PAUSED,PAUSED,PAUSED,true,2024-01-22 09:06:49,DU - Applewood HKY,OUTCOME_TRAFFIC,2024-01-22 09:18:42,2024-02-28 02:00:42,0,2024-01-30 18:48:02,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120202191819710146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-01-30 14:28:53,NEB - Touchdowns For Teachers,OUTCOME_TRAFFIC,2024-01-30 14:28:53,2024-03-03 17:00:38,0,2024-01-30 14:29:09,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120202100617270146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,57500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-01-12 12:06:54,DU GYM - Uber Eats Campaign,OUTCOME_TRAFFIC,2024-01-12 12:06:55,2024-01-18 02:00:27,0,2024-01-12 12:07:10,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201879377560146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-01-08 14:23:53,DU Vista Enter To Win,OUTCOME_TRAFFIC,2024-01-08 14:23:53,2024-01-14 23:59:31,0,2024-01-09 09:15:56,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201740067010146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-01-02 14:40:22,FAU - Go Solar Power Trivia,OUTCOME_TRAFFIC,2024-01-03 00:00:40,2024-01-16 23:59:40,0,2024-01-16 12:26:19,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201557435440146,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2023-12-26 18:12:54,Richmond - Food Lion,OUTCOME_TRAFFIC,2023-12-26 18:12:55,2024-01-26 16:06:48,0,2024-01-09 20:25:14,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201527400280146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-12-21 10:32:50,DU - Bookstore ETW,OUTCOME_TRAFFIC,2023-12-21 10:32:51,2023-12-24 23:59:18,0,2023-12-21 10:33:06,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201357986480146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,23858469343970145,ACTIVE,ACTIVE,ACTIVE,true,2023-12-15 13:36:52,UTSA - Great Clips (USF and Tulane),OUTCOME_TRAFFIC,2023-12-15 13:36:52,2023-12-19 23:59:56,0,2023-12-15 13:37:08,,,,,1.0,2025-01-09 13:39:43
1090394451777733,120201155548170146,LOWEST_COST_WITHOUT_CAP,AUCTION,false,250000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-12-12 17:14:19,FAU - Celebrating Women in Sports,OUTCOME_TRAFFIC,2023-12-12 17:14:19,2024-03-31 23:59:27,0,2024-01-08 14:26:51,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23862153019850145,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-29 11:08:29,UVA - Boar's Head WIT Promotion,OUTCOME_TRAFFIC,2023-12-01 01:01:22,2023-12-21 23:59:22,0,2023-11-29 11:08:46,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23862103365830145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-27 16:42:05,NEB - Putt For A Porsche,OUTCOME_TRAFFIC,2023-11-27 16:42:06,2024-02-27 17:00:32,0,2023-11-27 16:42:22,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23862099612160145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,55000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-27 15:32:36,DU - SuperBook Sports Enter To Win,OUTCOME_TRAFFIC,2023-11-27 15:32:36,2023-11-30 11:00:09,0,2023-11-27 15:32:52,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861889683610145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-21 11:11:51,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,2023-11-21 23:59:34,2023-11-25 23:59:34,0,2023-11-21 11:12:21,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861230003750145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-02 13:53:49,Virginia - Tiger Fuel,OUTCOME_TRAFFIC,2023-11-02 13:53:50,2023-11-16 23:59:36,0,2023-11-02 13:54:07,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861227590310145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,3700,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-01 15:48:48,New Mexico - Den Prize Wheel Promotion,OUTCOME_TRAFFIC,2023-11-01 15:48:49,2023-11-07 14:00:12,0,2023-11-01 19:45:27,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861227159140145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,28000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-01 13:42:40,Virginia - The Crystal Coast Sweepstakes,OUTCOME_TRAFFIC,2023-11-01 13:42:41,2023-12-09 23:59:52,0,2023-11-01 13:42:58,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861104414500145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,100000,23852949056740145,ACTIVE,ACTIVE,ACTIVE,true,2023-10-27 14:31:54,Valorant - Halloween Spectacular,OUTCOME_TRAFFIC,2023-10-27 14:31:55,2023-11-03 13:59:25,0,2023-11-09 15:02:23,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861046002940145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-10-25 15:29:38,UTSA - Grad Program,OUTCOME_TRAFFIC,2023-10-25 15:29:39,2023-11-01 23:00:55,0,2023-10-26 09:10:07,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861038048050145,,AUCTION,false,,23860557333120145,PAUSED,PAUSED,PAUSED,true,2023-10-25 09:22:32,UTSA - All American Car Wash Sweepstakes - Impression,OUTCOME_AWARENESS,2023-10-25 09:22:33,2023-10-31 23:59:06,0,2023-10-31 14:42:32,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23861037827000145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-10-25 09:18:56,NEB - Fairbury Volleyball Sweepstakes,OUTCOME_TRAFFIC,2023-10-25 09:18:56,2023-11-08 23:00:27,0,2023-11-01 13:40:05,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23860987511070145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-10-23 17:22:03,UTSA - Taco Cabana Roadrunner,OUTCOME_TRAFFIC,2023-10-23 17:22:04,2023-11-11 23:00:27,0,2023-10-23 17:22:20,,,,,1.0,2025-01-09 13:39:43
1090394451777733,23860819985970145,LOWEST_COST_WITHOUT_CAP,AUCTION,false,30000,23858469343970145,PAUSED,PAUSED,PAUSED,true,2023-10-20 15:25:35,Great Clips Hair Raising Play - UAB,OUTCOME_TRAFFIC,2023-10-20 15:25:36,2023-12-17 23:59:56,0,2023-10-20 15:27:14,,,,,1.0,2025-01-09 13:39:43
