campaign_id,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Clicks,Impressions,CTR,InlineLinkClicks,Reach,Spend,Revenue_1d_click,Revenue_7d_click,Revenue_28d_click,Revenue_1d_view,Revenue_7d_view,Revenue_28d_view,UniqueInlineLinkClicks,UniqueClicks,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,PostEngagements,Frequency,instagram_permalink_url,_BATCH_ID_,_BATCH_LAST_RUN_
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-10-27,4,5020,0.079681,4,4609,5.33,0,0,0,0,0,0,4,4,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,4,1.089173,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-10-28,5,4479,0.111632,5,4135,4.88,0,0,0,0,0,0,5,5,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,5,1.083192,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-10-29,3,4505,0.066593,3,4103,4.95,0,0,0,0,0,0,3,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.097977,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551673470084,FB22 Season Tickets (12-sec),ACTIVE,2022-04-29,0,3,0,0,3,0.02,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMsH2jzbU/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-10-30,3,4425,0.067797,3,3965,4.87,0,0,0,0,0,0,3,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.116015,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551673470084,FB22 Season Tickets (12-sec),ACTIVE,2022-04-30,0,0,,0,0,0,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsH2jzbU/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551673470084,FB22 Season Tickets (12-sec),ACTIVE,2022-05-17,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsH2jzbU/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-10-31,3,4855,0.061792,2,4316,4.97,0,0,0,0,0,0,2,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.124884,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-11,0,7,0,0,7,0.05,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-12,3,13,23.076923,1,10,0.14,0,0,0,0,0,0,1,2,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,6,1.3,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-01,7,5462,0.128158,7,4953,4.96,0,0,0,0,0,0,7,7,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,7,1.102766,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-13,1,15,6.666667,1,12,0.12,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,6,1.25,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-14,1,27,3.703704,1,18,0.31,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,6,1.5,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-02,3,5466,0.054885,3,4808,4.85,0,0,0,0,0,0,3,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.136855,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-03,1,6094,0.01641,1,5437,5.23,0,0,0,0,0,0,1,1,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,1,1.120839,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-15,0,28,0,0,20,0.14,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1.4,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-04,7,5528,0.126628,7,4923,4.86,0,0,0,0,0,0,7,7,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,7,1.122893,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-16,0,24,0,0,20,0.42,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,5,1.2,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-17,0,24,0,0,22,0.27,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,2,1.090909,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-05,4,5374,0.074432,4,4747,4.58,0,0,0,0,0,0,4,4,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,4,1.132083,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-18,1,35,2.857143,1,26,0.41,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,7,1.346154,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-06,3,5235,0.057307,3,4710,4.87,0,0,0,0,0,0,3,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.111465,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-19,1,20,5,0,17,0.26,0,0,0,0,0,0,0,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,6,1.176471,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-07,3,4851,0.061843,3,4255,4.59,0,0,0,0,0,0,3,3,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,3,1.140071,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-20,0,10,0,0,9,0.08,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,2,1.111111,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-21,0,15,0,0,11,0.22,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,4,1.363636,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-08,6,4951,0.121188,5,4339,4.68,0,0,0,0,0,0,5,6,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,5,1.141046,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-22,1,13,7.692308,1,12,0.12,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,4,1.083333,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-09,6,5383,0.111462,6,4734,5.04,0,0,0,0,250,250,6,6,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,6,1.137093,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-23,0,15,0,0,14,0.16,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,3,1.071429,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-10,6,5593,0.107277,6,4908,4.97,0,0,0,0,0,0,6,6,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,6,1.139568,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-24,1,15,6.666667,1,14,0.13,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,4,1.071429,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-25,0,13,0,0,13,0.12,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-26,1,18,5.555556,1,12,0.06,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,3,1.5,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-11,2,5093,0.03927,2,4474,4.8,0,0,0,0,0,0,2,2,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,2,1.138355,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-27,0,31,0,0,20,0.36,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,7,1.55,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-12,2,4321,0.046286,2,3837,4.65,0,0,0,0,0,0,2,2,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,2,1.12614,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-28,0,30,0,0,19,0.19,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,3,1.578947,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-29,0,33,0,0,24,0.17,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,3,1.375,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-13,7,4403,0.158983,7,3855,4.92,0,0,0,0,0,0,7,7,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,7,1.142153,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-07,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850550642860084,FB21 Ticket Buyers,OFFSITE_CONVERSIONS,23850551683020084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-15,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMrtID1O8/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-11,0,3,0,0,3,0.01,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-14,5,4176,0.119732,4,3737,4.94,0,0,0,0,0,0,4,5,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,4,1.117474,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-12,0,3,0,0,2,0.03,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1.5,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-15,0,4,0,0,3,0.02,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1.333333,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-16,0,5,0,0,2,0.07,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,2.5,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-15,2,3795,0.052701,2,3348,4.4,0,0,0,0,0,68,2,2,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,2,1.133513,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-17,0,4,0,0,2,0.06,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,2,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-18,0,9,0,0,3,0.15,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,3,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-19,0,1,0,0,1,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-21,0,6,0,0,3,0.04,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,2,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
120213869255960085,VMB Awareness,ACTIVE,120213869256030085,East Coast Tigers Fans,REACH,120213869256100085,VMB Awareness,ACTIVE,2024-11-16,8,4219,0.189618,8,3715,4.84,0,0,0,0,0,0,8,8,2024-10-18 16:20:40,2024-10-18 16:20:41,2025-01-21 23:59:00,OUTCOME_AWARENESS,40000,,8,1.135666,https://www.instagram.com/p/DBR14auMT1e/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-24,0,2,0,0,2,0.02,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-25,0,1,0,0,1,0.01,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-26,0,1,0,0,1,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712650084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-28,0,1,0,0,1,0.01,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMrw8DwXf/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712660084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-11,0,2,0,0,2,0.02,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMroyjtop/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712660084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-12,0,1,0,0,1,0.01,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMroyjtop/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712660084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,1,https://www.instagram.com/p/CcOMroyjtop/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712660084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-14,1,3,33.333333,0,3,0.01,0,0,0,0,0,0,0,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMroyjtop/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551712640084,FB19 Ticket Buyers,OFFSITE_CONVERSIONS,23850551712660084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-15,0,2,0,0,2,0.03,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,1,1,https://www.instagram.com/p/CcOMroyjtop/,1,2025-01-22 14:50:05
