CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,Frequency,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,instagram_permalink_url
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-18,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-19,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-20,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-21,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-22,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-23,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-24,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-25,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-26,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-27,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,464,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-28,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-29,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-30,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-05-31,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-06-01,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-06-02,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850616068210084,FB22 - Drive For Five (General),ACTIVE,23850616068230084,FB22 - Drive For Five (General) - Social Engagers,LINK_CLICKS,23850616068430084,FB22 - Drive For Five (General),ACTIVE,2022-06-03,0,0,0,0,0,0,0,0,0,0,2022-04-22 11:39:06,2022-04-22 12:00:54,2022-05-06 23:00:00,LINK_CLICKS,90000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqN-CDD6fO/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-22,42,37,4.761905,2,2,1,1,0.16,1,1.135135,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-23,409,269,2.444988,10,9,9,9,1.98,9,1.520446,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-24,607,447,0.988468,6,6,6,6,2.85,6,1.357942,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-25,555,413,0.900901,5,5,5,5,2.29,5,1.343826,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-26,524,439,0.954198,5,5,4,4,2.46,5,1.193622,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-27,588,373,1.530612,9,8,8,7,2.45,8,1.576408,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-28,396,326,0.505051,2,2,2,2,1.63,2,1.214724,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-29,451,354,2.439024,11,10,7,7,1.55,8,1.274011,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-04-30,447,367,0.894855,4,4,4,4,1.61,5,1.217984,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-11,14,14,0,0,0,0,0,0.02,0,1,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,1020,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-12,1,1,0,0,0,0,0,0,0,1,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,484,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-13,18,18,0,0,0,0,0,0.04,0,1,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-14,9,9,0,0,0,0,0,0.04,0,1,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-15,2,2,0,0,0,0,0,0,0,1,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-16,272,234,3.308824,9,7,2,2,0.68,4,1.162393,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-17,353,297,2.266289,8,7,2,2,1.04,2,1.188552,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-01,515,422,1.165049,6,6,2,2,1.76,3,1.220379,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-18,155,138,3.870968,6,5,4,4,0.52,6,1.123188,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-02,420,350,0.714286,3,3,1,1,1.49,1,1.2,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-03,428,361,0.46729,2,2,1,1,1.52,2,1.185596,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-19,242,225,3.719008,9,8,4,4,0.76,5,1.075556,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-04,373,314,0.80429,3,3,2,2,1.27,2,1.187898,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-20,342,312,3.508772,12,9,5,4,1.62,6,1.096154,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-05,368,303,1.086957,4,4,2,2,1.38,2,1.214521,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-21,357,326,3.081232,11,10,8,8,1.47,8,1.095092,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635854700084,FB22 - Drive For Five (YA) - List,LINK_CLICKS,23850635854720084,FB22 - Drive For Five (YA),ACTIVE,2022-05-06,352,301,0.284091,1,1,0,0,1.31,0,1.169435,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkrLDUdT/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-22,366,344,1.092896,4,4,3,3,1.59,3,1.063953,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-23,509,474,2.946955,15,13,6,6,2.1,10,1.07384,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,167.61,0,167.61,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-24,386,352,2.849741,11,10,4,4,1.19,4,1.096591,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-25,271,252,1.476015,4,4,1,1,0.89,1,1.075397,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,165,0,165,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-26,254,221,1.181102,3,3,2,2,0.81,2,1.149321,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-22,468,430,1.282051,6,6,6,6,1.94,8,1.088372,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-27,201,184,3.482587,7,7,2,2,0.61,2,1.092391,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-23,2321,1573,1.120207,26,24,18,16,9.85,20,1.475524,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-28,196,183,2.55102,5,5,3,3,0.61,4,1.071038,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-24,2606,1890,0.729087,19,18,12,12,10.02,16,1.378836,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-29,181,156,2.209945,4,4,3,3,0.54,4,1.160256,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-25,2424,1751,0.536304,13,13,9,9,8.55,10,1.384352,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-06-30,164,154,4.878049,8,7,3,3,0.54,4,1.064935,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-26,2125,1563,0.517647,11,10,6,6,7.77,6,1.359565,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
23850635854680084,FB22 - Drive For Five (Young Alumni),ACTIVE,23850635858360084,FB22 - Drive For Five (YA) - Social Engagers,LINK_CLICKS,23850635858370084,FB22 - Drive For Five (YA),ACTIVE,2022-04-27,2547,1555,0.903023,23,21,19,18,9.55,21,1.637942,2022-04-22 12:10:36,2022-04-22 12:10:37,2022-05-06 23:30:00,LINK_CLICKS,30000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CcqNkjAjg21/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811651880085,Catch A Game 9,ACTIVE,2024-07-01,0,0,0,0,0,0,0,0,0,0,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZfOn_tXs1/
