CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-12,1552,1282,4.703608,73,60,56,52,13.47,209,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.210608,https://www.instagram.com/p/CzY_vtvgAK5/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-13,1518,1259,5.204216,79,64,60,50,12.65,204,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.205719,https://www.instagram.com/p/CzY_vtvgAK5/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-14,1594,1337,4.140527,66,59,49,48,12.87,198,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.192221,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-10-24,0,0,0,0,0,0,0,0,13,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,0,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-10-29,911,707,0.439078,4,4,0,0,7.88,876,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.288543,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-10-30,2635,1813,0.265655,7,7,1,1,23.45,2524,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.453392,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-10-31,2774,1824,0.180245,5,5,0,0,23.95,2687,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.520833,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-01,1371,965,0.364697,5,5,0,0,11.38,1323,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.420725,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-02,1353,861,0.295639,4,4,0,0,11.04,1286,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.571429,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-03,1504,980,0.199468,3,3,0,0,11.91,1395,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.534694,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-04,1390,923,0.28777,4,4,0,0,10.89,1311,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.505959,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-05,1323,856,0.226757,3,3,0,0,10.28,1216,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.545561,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-15,1588,1346,4.156171,66,54,46,44,12.45,188,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.179792,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-06,1432,922,0.768156,11,10,1,1,10.43,1282,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.553145,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-16,1541,1304,4.153147,64,51,45,38,13.51,195,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.181748,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-07,1500,986,0.466667,7,7,0,0,11.46,1350,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.521298,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-17,1519,1259,5.134957,78,69,59,56,11.58,213,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.206513,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-08,2197,1459,0.045517,1,1,0,0,19.74,2082,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.505826,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-09,2363,1447,0.042319,1,1,0,0,20.32,2298,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.633034,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-18,0,0,0,0,0,1,1,0,2,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-10,2430,1529,0.123457,3,3,0,0,20.62,2330,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.589274,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-20,0,0,0,0,0,0,0,0,0,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-11,2243,1423,0.312082,7,7,0,0,19.77,2147,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.576247,https://www.instagram.com/p/DA6uJNbvNBF/
23858469343970145,UTSA - Great Clips Hair Raising Play,ACTIVE,23861419921240145,UTSA Fans,LINK_CLICKS,23861419921250145,UNT Plays,ACTIVE,2023-12-30,0,0,0,0,0,0,0,0,0,2023-09-25 12:38:04,2023-09-25 12:38:04,2023-12-17 23:59:56,OUTCOME_TRAFFIC,120000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CzY_vtvgAK5/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-12,2089,1281,0.335089,7,7,0,0,19.37,1956,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.630757,https://www.instagram.com/p/DA6uJNbvNBF/
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-13,1893,1226,0.581088,11,9,1,1,17.5,1792,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.544046,https://www.instagram.com/p/DA6uJNbvNBF/
23861889683610145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,23861889683770145,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,23861889683940145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,2023-11-22,25709,20135,16.309464,4193,3999,0,0,132.04,1876,2023-11-21 11:11:51,2023-11-21 23:59:34,2023-11-25 23:59:34,POST_ENGAGEMENT,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.276831,
120210135826690146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,120210135826960146,"Post: ""We're teaming up with Abbott and the Big Ten...""",THRUPLAY,120210135827200146,"Post: ""We're teaming up with Abbott and the Big Ten...""",ACTIVE,2024-11-14,0,0,0,0,0,0,0,0,5,2024-10-09 16:52:38,2024-10-09 16:53:08,2024-11-13 23:59:00,VIDEO_VIEWS,85000,82,2025-02-02 07:07:08,0,0,0,0,0,0,0,https://www.instagram.com/p/DA6uJNbvNBF/
23861889683610145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,23861889683770145,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,23861889683940145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,2023-11-23,27565,22317,11.989842,3305,3170,7,6,124.14,1569,2023-11-21 11:11:51,2023-11-21 23:59:34,2023-11-25 23:59:34,POST_ENGAGEMENT,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.235157,
120210135999740146,PSECU VIP Weekend Sweepstakes,ACTIVE,120210135999760146,New Traffic Ad Set,LANDING_PAGE_VIEWS,120210135999830146,VIP Sweepstakes,ACTIVE,2024-10-11,12587,8433,6.053865,762,492,325,296,95.74,350,2024-10-09 17:17:44,2024-10-09 17:17:45,2024-10-18 23:59:00,OUTCOME_TRAFFIC,180000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.492589,https://www.instagram.com/p/DA6w7ntsI4N/
23861889683610145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,23861889683770145,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,23861889683940145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,2023-11-24,23582,19943,10.580103,2495,2395,0,0,122.62,1083,2023-11-21 11:11:51,2023-11-21 23:59:34,2023-11-25 23:59:34,POST_ENGAGEMENT,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.18247,
120210135999740146,PSECU VIP Weekend Sweepstakes,ACTIVE,120210135999760146,New Traffic Ad Set,LANDING_PAGE_VIEWS,120210135999830146,VIP Sweepstakes,ACTIVE,2024-10-12,27669,16046,6.447649,1784,1140,699,626,228.8,758,2024-10-09 17:17:44,2024-10-09 17:17:45,2024-10-18 23:59:00,OUTCOME_TRAFFIC,180000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.724355,https://www.instagram.com/p/DA6w7ntsI4N/
23861889683610145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,23861889683770145,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,23861889683940145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,2023-11-25,25807,21655,9.737668,2513,2419,4,4,121.2,1121,2023-11-21 11:11:51,2023-11-21 23:59:34,2023-11-25 23:59:34,POST_ENGAGEMENT,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.191734,
23861889683610145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,23861889683770145,"Post: ""It’s the season of thankfulness and we couldn't...""",POST_ENGAGEMENT,23861889683940145,"Post: ""It’s the season of thankfulness and we couldn't...""",ACTIVE,2023-11-26,0,0,0,0,0,0,0,0,7,2023-11-21 11:11:51,2023-11-21 23:59:34,2023-11-25 23:59:34,POST_ENGAGEMENT,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-11-27,8674,6212,4.8997,425,306,241,229,99.91,296,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.39633,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-11-28,23208,17346,2.499138,580,462,359,337,210.16,408,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.337945,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-11-29,25752,20454,2.011494,518,412,281,269,201.75,333,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.25902,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-11-30,5686,5107,1.987337,113,90,70,69,38.18,85,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.113374,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-12-01,0,0,0,0,0,0,0,0,0,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-12-02,0,0,0,0,0,0,0,0,0,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-12-03,0,0,0,0,0,0,0,0,0,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-12-07,0,0,0,0,0,0,0,0,0,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/C0KbworACKv/
23862099612160145,DU - SuperBook Sports Enter To Win,ACTIVE,23862099612180145,CO Residents + 21+ + Hockey Fans,LINK_CLICKS,23862099612170145,SuperBook Enter to Win,ACTIVE,2023-12-18,0,0,0,0,0,0,0,0,0,2023-11-27 15:32:36,2023-11-27 15:32:36,2023-11-30 11:00:09,OUTCOME_TRAFFIC,55000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/C0KbworACKv/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-11-27,404,343,8.168317,33,25,9,7,2.23,12,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.177843,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-11-28,1612,1089,7.009926,113,85,36,33,6.24,37,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.480257,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-11-29,2120,1577,5.707547,121,98,28,26,5.53,29,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.344325,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-11-30,2569,1951,4.710004,121,103,29,29,5.17,35,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.316761,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-01,2811,2168,4.980434,140,116,30,28,5.63,36,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.296587,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-02,2988,2237,4.886212,146,118,37,33,5.76,48,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.335717,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-03,3167,2367,4.54689,144,128,30,29,5.99,37,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.337981,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-04,3252,2533,4.059041,132,108,41,37,5.96,48,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.283853,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-05,3049,2353,3.837324,117,95,32,30,5.68,34,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.295793,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-06,3077,2452,3.282418,101,85,24,24,5.5,25,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.254894,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-07,3057,2351,3.500164,107,89,33,32,5.38,39,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.300298,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-08,3451,2590,3.245436,112,93,29,28,5.45,32,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.332432,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-09,3424,2486,2.86215,98,84,33,31,5.83,39,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.377313,https://www.instagram.com/p/C0Kjzrage0c/
23862103365830145,NEB - Putt For A Porsche,ACTIVE,23862103365820145,18+ State of Nebraska,LINK_CLICKS,23862103365810145,Porsche Ad,ACTIVE,2023-12-10,3684,2792,2.605863,96,88,20,20,6.04,23,2023-11-27 16:42:05,2023-11-27 16:42:06,2024-02-27 17:00:32,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.319484,https://www.instagram.com/p/C0Kjzrage0c/
